"Label","original_firstorder_InterquartileRange_BMUS","original_firstorder_Kurtosis_BMUS","original_firstorder_Skewness_BMUS","original_firstorder_TotalEnergy_BMUS","original_glcm_ClusterProminence_BMUS","original_glcm_Imc1_BMUS","original_glcm_MCC_BMUS","original_glcm_MaximumProbability_BMUS","original_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","original_glszm_LowGrayLevelZoneEmphasis_BMUS","original_glszm_SmallAreaEmphasis_BMUS","original_glszm_SmallAreaLowGrayLevelEmphasis_BMUS","original_glszm_ZoneEntropy_BMUS","original_gldm_DependenceEntropy_BMUS","original_gldm_LowGrayLevelEmphasis_BMUS","original_ngtdm_Busyness_BMUS","original_ngtdm_Strength_BMUS","wavelet.H_firstorder_Mean_BMUS","wavelet.H_firstorder_Median_BMUS","wavelet.H_glszm_GrayLevelVariance_BMUS","wavelet.H_glszm_HighGrayLevelZoneEmphasis_BMUS","wavelet.H_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.H_glszm_SizeZoneNonUniformity_BMUS","wavelet.H_gldm_SmallDependenceEmphasis_BMUS","wavelet.H_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.H_ngtdm_Busyness_BMUS","wavelet.L_firstorder_Median_BMUS","wavelet.L_firstorder_Minimum_BMUS","wavelet.L_firstorder_Range_BMUS","wavelet.L_glcm_Correlation_BMUS","wavelet.L_glcm_Imc2_BMUS","wavelet.L_glcm_MaximumProbability_BMUS","wavelet.L_glcm_SumAverage_BMUS","wavelet.L_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","wavelet.L_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.L_gldm_GrayLevelNonUniformity_BMUS","wavelet.L_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.L_ngtdm_Busyness_BMUS","wavelet.L_ngtdm_Contrast_BMUS"
0,-0.991175504217659,0.925977493899694,1.44265826980889,-0.684107699801122,-0.506687606921573,0.222631067177203,-0.105282355783116,1.78723059694456,-0.0206450691439173,-0.240662327891292,-0.827595410622533,-0.84485453779053,-0.533507462942474,-1.1422690734629,-0.364467048084792,-1.02797027870188,2.23910264591576,0.901220412666543,0.125780132816234,-0.108568728711021,-0.135332965371282,1.11913688567543,-0.854475662905573,-1.72861513545918,-1.08952170354317,-0.814701401244874,-0.479930694040855,0.669789545562019,-0.652436332391393,-0.382535263019547,-0.661238565816601,1.18898606043209,-0.776618551824569,-0.555537686888377,-0.13038439887727,-0.833293641128001,0.0875481511522482,-0.999361841487248,-0.314038648308813
1,0.0416761200468841,0.431161200117645,0.354586360593742,0.23601522334254,-0.0082228204187159,-0.571334763526853,0.424749193500569,-0.611141998033179,-0.184774578423667,0.0698996436140662,-0.219278981010987,0.0956595878931222,0.760248387306735,0.246642646156943,0.15771967223899,0.553489813068079,-0.318962207148421,-0.610479549729359,-0.163490319486467,-0.108110181751284,-0.133819828213938,-0.310063441239123,1.0578761390727,0.415966965555717,0.4153022492193,1.04945000203842,-0.281463668444157,-0.564385183771401,1.20887345750663,0.600913342017313,0.611202064348382,-0.328213593937833,-0.700460747557225,-0.492997676239428,0.322938278180974,0.935054838129083,0.775543193941298,1.20943145089292,-0.826054817494096
0,-0.709488697600056,-0.102507700834197,-2.45023520641369,4.19806126741654,-0.489196769853308,-0.0209887760354059,0.264591336946809,0.75703390277145,2.61501573628395,-1.31821100657332,-1.99061738792837,-1.46160292492836,0.409046968324165,-0.28167446492147,-1.26175808089807,1.67961605313403,-0.939430712437735,-0.760873762393366,-0.690794384853305,-0.108124249329547,-0.133598028688518,2.30119995297199,0.640755454457627,-2.24997112615757,-1.49222062429616,1.62762342115159,1.93500018443615,-0.457410128334229,0.727713244663384,-0.152914334180635,0.0800463155642498,0.417131163248245,1.40321184077478,1.37931723939894,-0.370059189613549,3.9295188124013,-0.973432109629558,3.02834614466483,-0.95033556756441
1,-0.240010686570718,0.589757891670051,0.313918653278637,1.84397008624943,0.147645730824972,-0.0413797086017524,0.36007619445446,-0.217496444295272,-0.226620411145944,-0.668732265303431,-0.248538469919282,-0.592947850369134,0.262135288824426,0.499960206303683,-0.548666101901347,2.24552985723876,-0.793689110402076,-0.682893063058518,0.125780132816244,-0.10810987462923,-0.133849828024614,0.128993170223789,1.98395291639876,-0.451627881947775,-0.206752789828675,2.4167963342265,0.315964463219705,-0.616338997296127,1.24391652160429,0.387472454700289,0.516477451396261,-0.404990590176804,1.0304786123775,0.275715054497213,-0.34092372628776,2.80427448832437,-0.914864858043899,1.92479524873548,-0.916668890508527
0,-0.427801890982454,0.851410042678815,0.631863187456628,-0.327693451969676,-0.212510814790522,0.0233422402605782,0.846665714853484,0.350138865494395,0.298990636626706,-0.785701242390844,-0.843445002279436,-0.772953136804728,0.104760476291016,-0.0417123084016828,-0.866667238608691,-0.67934684101195,0.33697691661784,-0.191498017759895,-0.112253480248024,-0.108164284464738,-0.134366675692312,-0.333988507628533,-0.341822055025558,0.418711118567986,0.407831258550883,-0.339060192285462,0.482125800556514,-0.186457979644468,0.934964818569713,0.125940237529864,0.220743292616617,-0.111165274638328,0.122659230551515,-0.107657076325724,-0.304406740831314,-0.380157780938243,-0.508293464073935,-0.653973463342868,-0.98287177580914
0,0.511154131076222,-0.776659606787902,-0.194370281390482,-0.588591614225451,-0.361441519043807,-0.748768410196627,0.436738412220891,-1.06384653824588,-0.536354604820354,0.498522624847855,0.694288238310265,0.199726674619105,0.220489701007998,0.220238221018423,0.905745830214165,-0.275078297467309,-0.348417590836242,2.30729282751751,0.942354650486269,-0.108336011507144,-0.134893789718521,-0.499719373467183,-0.506851588174257,0.604128061996251,0.563964416480282,-0.540725408918392,-0.750716746886093,-0.26537909788304,-0.637087606621128,0.630458793827577,0.604416284515603,-0.731829295928342,-1.10329927794238,-0.852342727942903,0.521090896380136,-0.672941770912543,1.96230340966868,-0.285944728665381,1.19482558929538
1,0.135571722252752,-0.743966591111938,-0.547118346656,-0.597270539851044,-0.52625679964322,-0.974612690264302,0.32259498737639,-0.469857257011147,-0.304751039995927,0.924936367891955,-1.73611931283616,-0.286579993119118,0.65573623656146,-0.292430129279112,0.905616210670287,0.210869368066676,-0.670599279428159,-0.0188411080149826,-1.21809845022043,-0.108114098559947,-0.133717349578373,-0.349722526107821,-0.468046292420534,0.569025463482141,0.511262825335811,-0.504895077394786,-0.867874937923968,-0.6092137425692,-1.14449659883867,0.446585829387685,0.50023589150972,-0.270560870505589,-0.163011899351224,0.244081902677951,-0.189660935921385,-0.595849321956174,-0.0737218285507409,-0.308273851800753,1.09401822337562
1,-0.991175504217659,0.48989776666377,0.634894187238896,-0.626935540412035,-0.683017809205517,0.885217768266901,-0.924673782654445,1.52964801116071,-0.563220211087035,0.968075237135446,0.41917057481072,1.9145000081277,-0.513084560744265,-0.99615434054796,0.149683900943924,-0.362736841381445,-0.376140895842709,-0.786972091112771,-0.401523932550855,-0.108115022896891,-0.133702670084936,-0.624295910392134,-0.487890370734294,1.14118148281363,0.912718736262368,-0.509236880735553,-0.766324977106925,0.660587260398859,-0.869949574149776,-1.18091008314797,-1.2619339641149,0.578665106240912,-1.13984554568589,-0.80652558859254,-0.0186676138952861,-0.482421457074597,0.590616166780105,-0.310308574788364,-0.990389125564975
1,-0.521697493188321,-0.780207989295279,-0.650075572938551,-0.656847629487645,-0.71914947600962,1.30329391197047,-1.69965071443329,0.412204459851275,-1.16642020407957,1.04402429150013,-0.401798807199455,0.347775098002843,-1.41282028489771,-0.408676210467655,0.57477743767571,-0.0191309918686795,-0.68429450190912,0.610740778063341,0.942354650486128,-0.108200045561615,-0.133205629758598,0.00416405288883714,-0.690656805767476,-0.258630248976343,-0.0666463765894393,-0.65967456007687,-0.768972346271148,-0.596496947309207,-1.22270761081863,-1.35306020366516,-0.814762995378069,-0.0186842201453013,-0.153735541631919,-0.620344521324049,-0.324006467652201,-0.672990411702757,-0.430560598345647,-0.498178113729806,0.303410023178678
0,-0.803384299805924,0.881794323215616,1.2394188245524,-0.666471829776757,-0.526967437362094,1.009505350617,-0.332148392195244,-0.166406987198729,-1.28539814723141,1.95103664812699,0.237617614054213,1.65521747364729,-0.993016897820632,-0.619906481382265,1.67554627725362,-0.241201926022606,0.330223599397195,-0.15196445369103,0.916736230866857,-0.10819832219376,-0.133211902891419,0.058385318905822,-0.667617558012101,-0.613135382157978,-0.326699877951975,-0.612769522482461,-1.37188814502673,-0.602088487842273,-0.517088477871847,-0.730123853806297,-0.851380952693367,1.02688680816255,-0.650045129790465,-0.793848980268682,-0.205558001554105,-0.54850856635586,-0.0600491781585314,-0.509906150656809,-0.554516964048717
0,4.07918701489919,-1.19572849985995,-1.15403309185318,3.76255594485756,1.95569008184065,-2.25199808994568,1.65215795379951,-1.40070707261395,2.91302265510631,-0.969154815116408,-1.07567633518146,-1.02950137101614,1.93710213185554,1.35382097384875,0.362835094119959,1.76771422939359,-0.855111948084151,-0.67620465781949,-1.50736890252331,-0.108109935091876,-0.133839787042841,11.7718940065151,3.07007547464748,-0.51486124298876,-0.38314565131882,1.91908529018151,0.617539590979439,-0.640238873622252,0.863220695620931,1.67409533386494,1.24365471802843,-0.821365424271952,1.24693834944271,3.63442637901973,1.6923281156538,2.0735477748492,-0.367053831704132,1.35878867234487,1.34828345477854
0,3.60970900386985,-0.887064236045335,-0.152655289367757,1.07321531226075,2.11871729067408,-2.0470995522551,1.49025296606108,-0.276907993533354,1.46072600964375,-0.370530074805941,-0.196712972617299,-0.342315642279028,1.87224176116041,0.803967535291406,1.16678814748701,0.466982933503325,-0.371823505011913,-0.76051515482926,-0.980064837155969,-0.108109883710312,-0.133847736734287,-0.386547623381269,1.84162398200576,0.429841100476362,0.423534070140663,1.68737588750095,-0.729855306337428,-0.627074996653152,1.21986106312635,1.61759535144242,1.1383577350439,0.0868230919760504,0.422369003501666,1.56526996045643,0.682781697966053,1.15316555154086,0.0144964079098044,0.534537771680963,0.881199832874875
1,-0.709488697600056,1.35511982320281,1.54098605302601,-0.501176681721552,-0.211754200450338,-0.604410476413709,0.707900141409484,1.36523229175053,0.483574953173881,0.399047157658588,-1.83468040909363,-0.547241117054058,0.94756424311643,-0.702135491406609,-0.0152884260494475,-0.555284621255489,0.407660367608853,-0.70430256829833,-0.69079438485343,-0.108135132118906,-0.133513143156092,1.68474137024372,-0.653258140844127,-1.85482898405177,-1.20337780062643,-0.535677969086705,-0.599736254242948,-0.181856837062886,0.254446274744507,0.319632101689063,0.0603741671485709,0.461523976479575,-0.903574426747642,-0.470576856970503,0.0279097865437394,-0.289662025812637,0.513947909139951,-0.253171711482254,-0.777838845863645
0,0.605049733282089,-0.473051868316304,-2.54888756040702,1.56456932813441,0.363938449847712,-0.155461348420349,1.10624389396688,-0.952301364762004,0.502914412548867,-1.3819969213663,0.29473778898414,-1.16962082208945,-0.0181367298118454,1.29977683511041,-1.01494500464376,-0.0550136484054111,-0.64855552784268,-0.573801930618344,0.125780132816573,-0.108109856621462,-0.133859061242217,0.228901738316956,0.313906968178782,-0.666121551225903,-0.365115811721688,0.558710691007694,2.18866139371516,-0.647460362882449,1.23957090904714,0.737393301910857,0.832001192575472,-0.949104365977985,2.57035462370169,0.725776253196169,-0.409702577729583,0.369063065538495,-1.00274569842873,-0.0860479817276963,0.543610838970623
1,-0.803384299805924,7.2701137555479,4.09988769746351,-0.504361674344433,1.29623047450715,-0.607209229260814,1.68071207767277,1.23341308775714,0.890438472344878,0.0172977853622373,0.092758944594539,0.533922514248132,1.03295004714393,-0.858592939423545,-0.355036373785216,-0.846183967792958,2.81226289558226,0.817451423332796,-0.690794384853451,-0.108111317481465,-0.133942223775299,-0.824478164051851,-0.302942051537634,1.25082232675837,0.99948762728612,-0.363034335187897,-0.380793645624145,0.798140365179974,0.987740540958737,0.754150017229965,0.00198676966716305,1.1763347419476,-0.677268329866165,0.515259160516952,0.104385966550481,-0.357160181409911,-0.0712925081736749,-0.818506107963052,-1.37288577502488
0,-0.0522194821589834,0.0366113041654878,0.852771108392282,-0.629475724962202,-0.0278364827623783,-0.505721675863421,0.681934060641143,-0.513177573391636,-0.707286801767661,1.19393137225391,-0.27246417775608,0.653068705625357,0.346244418111899,0.133730182540519,1.10788747059865,-0.556320178666988,0.523731541980903,-0.419235100162894,-0.690794384853258,-0.108123453338262,-0.133605349574265,-0.189599097633022,-0.635690141164005,0.0726332760201439,0.155034542658327,-0.600542194154825,-1.08658308977888,-0.591895804727625,-0.372220400861279,0.679126899206104,0.467908384132383,0.24087115003253,-0.157801813190079,-0.0145314410790601,-0.198312060637238,-0.699693956605386,-0.323561689022824,-0.774537899296404,0.517079340996082
1,-0.803384299805924,-0.501339012774833,-0.810078787250512,-0.606621069508968,-0.74366930036559,1.73750646236818,-2.3662118078274,0.754277026438434,-0.832475311283848,0.202865912258076,1.32485607719829,0.921599234522193,-1.61699400120928,-0.697244248171433,-0.217651689553647,-0.652961725249116,-0.433366508152462,1.85535211849624,-0.16349031948607,-0.110812849383254,-0.137436282932753,0.79667371995436,-0.852150018976938,-1.89621199889039,-1.19572299190888,-0.795377404619631,1.15031481812292,3.06985765081405,-1.24842106405004,-2.07786420336989,-1.36448317499001,0.413027016007299,-0.389169079536442,-0.860406255573137,-0.326300654962073,-0.823872219242327,-0.128468432400794,-0.850702074883874,0.119587723772407
1,-0.615593095394189,-0.272719549776431,0.126478571412613,-0.667835689377436,-0.671046391094504,1.20970452103061,-1.36194461359628,-0.0290598978775909,-0.659016754823292,-0.512354751018001,0.65605987421295,-0.102818735182435,-1.32530788943536,-0.501544365839309,-0.677967089331714,-0.904316277974954,0.151642076737099,0.856352016071949,1.46965871585328,-0.108112556202731,-0.133972111515917,-0.109534974100507,-0.794214260618341,0.0238594785332292,0.131987421778591,-0.780942712959353,-0.00197720143355824,1.563197058597,-1.18702616096901,-1.11908979203604,-0.802825258575909,0.798495378147031,-0.380930682356296,-0.807958344803167,-0.314338548158857,-0.84460620508289,-0.231091964900335,-0.898715784164844,0.489672780423061
0,0.417258528870354,-0.555849051816088,-1.60461923362295,0.391804916727931,-0.0506341062814274,0.77984185625401,0.0448145089948617,-1.02568962003036,-0.402541465968298,-1.23569859822449,0.182484326090369,-1.08887205917063,-0.849156939985139,1.20735082387495,-1.07384471464768,-0.389573902866024,-0.380722260871173,-0.599780789920324,1.4696587158532,-0.108132255733946,-0.133533420436826,0.203908929469247,-0.181936328750711,-0.50791084328569,-0.255022740373142,-0.0777861325521685,1.68904662588592,-0.611737854714545,1.20648952498552,0.101300728887428,0.527216973220633,-0.850240996621515,2.26601705904553,-0.0963148174727538,-0.438537723869685,-0.188127779532113,-1.11372708116601,-0.49329683412446,0.121460459939271
0,1.26231894872316,-0.647567837419656,-1.11891532259564,1.55885896885901,0.553923636401443,-1.65368063948144,1.2627900154596,-0.994354770586284,1.10944613278671,-0.626852948630659,-1.10964085155003,-0.825328252458243,1.38854110004409,0.775148288499615,0.101408872752782,0.814506437393918,-0.605368040941688,-0.59073228142436,-1.50736890252331,-0.108110555979156,-0.13380152081449,0.107274474863604,2.40637461010501,0.342199013411176,0.320546676326734,1.95317174746293,0.360141784717975,-0.613271568908405,1.24186728955256,1.25733347999078,1.05842691388392,-1.16733730980679,0.86936440734604,1.30936120437394,-0.0892623228459639,1.47931671963508,-0.389071708541419,0.639447141252687,-0.457560240338874
1,-0.991175504217659,0.183382146578636,0.58731737891138,-0.6354105852238,-0.645819354855253,0.749109239816823,-0.699814640352712,1.41482835153785,-0.602343545827451,0.898159822010997,0.60308672202023,1.59372505387777,-0.431291495633338,-0.755497340740469,0.201236640644285,-0.428981234399984,-0.308555830826623,-0.716902065351911,-0.163490319486435,-0.108184024416877,-0.134451619560801,-0.176903348888806,-0.61928759173269,0.197321240747711,0.267441625138903,-0.59408665015353,-0.734136517228984,-0.266912812076901,-0.958597358013207,-0.841248281564589,-0.786267569637368,0.585314156591903,-1.12268532718262,-0.905574835838895,-0.0556892319780768,-0.574364567633265,0.816246931495681,-0.14357858677461,-0.00844245018129988
1,0.417258528870354,-0.703416669683765,-0.468556850637518,-0.605732024162284,-0.301446600869138,0.598090614581361,-0.211329723694062,-0.658730142096225,-0.669122887737196,-0.821771625943852,0.447961397401042,-0.563327827107832,-0.905912769623722,0.749773932615119,-0.8450836253206,-0.930453881955057,0.335938133498859,1.9313068444862,2.23499639428501,-0.108226257713457,-0.134601399667354,-0.0955473120459267,-0.762779882707514,0.0903728291140676,0.18714060161011,-0.754055849675771,0.632913364436381,0.595916651614138,-0.456435020151849,-0.00675020572278711,0.369119697162485,-0.914416244876893,0.263256316206301,-0.870797333930912,-0.376424853006515,-0.876112113191806,-0.328270038740896,-0.991190323525358,1.70629747582142
1,0.698945335487957,-0.514618964356861,-0.580754760546143,0.922017225452447,0.221315342092223,-0.914459961380926,0.69046954474203,-0.666546571587361,0.907792755649632,-0.737496551589039,-0.389165582859671,-0.584710542805747,1.40136746962704,0.95320030001301,-0.702360765155097,-0.00971216588422378,-0.465439425252755,-0.64965156402043,-0.690794384853326,-0.108117834875149,-0.134053408016177,-0.217135471386,0.868918105363614,0.249995848945419,0.283460570497119,0.956307435762214,0.813786632939079,-0.591895804727625,1.22577711842126,0.930600658617641,0.942910616556628,-0.882562714554351,1.5272538422393,1.30409863389304,-0.357723692685646,0.484271230018904,-1.02327802531089,-0.0708666741181086,-0.400031988888654
0,-0.709488697600056,-0.395804079126786,-0.945536309524769,0.543561484595825,-0.682900912947431,1.09224721231099,-0.333457308915933,0.81728357584407,0.0676764684491477,-0.743216179240743,-0.669203919320007,-0.609847443437567,-0.602000465544833,-0.532355370012274,-0.899572238277159,1.25266798987568,-0.849313371689392,-0.570314705777751,0.125780132816349,-0.108127381497687,-0.134147099976446,-0.0224668354571136,0.686319580073073,-0.183452569014771,-0.0226359505888526,0.850303578738727,0.525213894236564,0.0259584170360167,0.37534644529282,-1.24928757964562,-0.667205271231254,0.267269716526067,0.0563217317326865,-0.389602132139305,-0.332099307936852,1.4277850302351,-0.520365444984865,1.77756048261236,-1.22461232748998
0,-0.803384299805924,-0.494539855303235,-0.955745363905455,1.92078839998973,-0.726303676720116,0.50673256617969,-1.25405714030322,0.986982788674236,0.92954713594673,-0.687424579094952,-0.818706619325752,-0.583588922241829,0.0684574789485045,-0.924688309100182,-0.844178659449695,4.92570826666506,-1.0196014267051,-0.722313464128806,-0.690794384853018,-0.108110074581935,-0.133826938520746,-0.308679679170179,3.43138685845257,0.422085475885349,0.403901345875767,3.47102640284186,0.379252155157361,-0.603622202036134,-0.193122749536368,-1.03085482423533,-0.651355928651285,0.428585639784938,0.992827718776158,1.44239547800463,-0.347281974016981,4.92789558775656,-1.04217467962243,4.3578994328184,-1.36113869536889
